297880,32,0,0
297939,40,1,573
298181,646,0,0
298402,99,0,0
298552,437,0,0
298589,38,0,0
298826,22,1,650
298942,904,0,0
298982,7,0,0
299023,167,1,124
299107,54,0,0
299287,69,0,0
299486,293,0,0
299602,20,0,0
299890,49,1,370
299968,16,0,0
300029,65,0,0
300097,15,1,398
300100,62,0,0
300204,24,0,0
300261,4,0,0
300296,128,0,0
300348,93,0,0
300400,94,0,0
300408,44,0,0
300453,50,0,0
300604,33,0,0
300680,48,0,0
300703,7,0,0
300724,12,1,639
300733,49,0,0
300979,141,0,0
301013,80,0,0
301201,12,0,0
301292,95,0,0
301325,101,0,0
301523,48,1,335
301568,644,0,0
301648,109,0,0
301740,82,0,0
301744,40,0,0
301804,474,0,0
301805,85,0,0
301882,102,0,0
301924,12,0,0
302075,165,0,0
302079,36,1,312
302161,19,0,0
302212,975,0,0
302251,171,0,0
302256,13,0,0
302532,59,0,0
302582,56,0,0
302673,6,0,0
302717,9,1,547
302834,17,0,0
302843,5,0,0
303247,5,0,0
303280,23,0,0
303312,82,0,0
303343,188,0,0
303452,3,0,0
303503,14,0,0
303653,125,0,0
303734,196,0,0
303778,558,0,0
303832,21,0,0
303979,24,0,0
304017,11,0,0
304025,83,0,0
304035,27,0,0
304062,287,0,0
304112,23,1,702
304188,57,0,0
304284,31,0,0
304422,46,0,0
304429,197,0,0
304571,27,0,0
304905,139,0,0
305060,17,0,0
305154,49,0,0
305198,163,0,0
305243,115,0,0
305345,53,0,0
305481,947,0,0
305658,2,0,0
305823,9,0,0
306097,78,0,0
306201,80,0,0
306360,61,0,0
306639,56,0,0
306729,126,0,0
306779,52,0,0
306900,201,0,0
306981,206,1,143
307015,136,0,0
307054,18,1,568
307231,11,0,0
307314,55,0,0
307357,70,0,0
307368,21,0,0
307519,88,0,0
307565,21,0,0
307635,8,0,0
307791,81,0,0
307866,58,0,0
307913,2,0,0
307928,205,0,0
308041,16,0,0
308164,60,0,0
308321,71,1,550
308530,52,0,0
308574,14,0,0
308631,33,0,0
308697,16,0,0
309116,84,0,0
309293,47,0,0
309382,4,1,493
309498,16,0,0
309512,19,0,0
309615,19,0,0
309699,30,0,0
310015,106,0,0
310049,61,0,0
310188,25,0,0
310197,72,1,124
310206,8,0,0
310239,71,0,0
310406,1,0,0
310584,87,0,0
310610,19,1,536
310678,36,0,0
310681,5,0,0
310714,36,0,0
310833,15,0,0
311011,117,0,0
311360,135,0,0
311374,318,0,0
311397,50,0,0
311407,64,0,0
311444,93,0,0
311476,138,0,0
311577,6,0,0
311691,46,0,0
311814,12,0,0
311860,71,0,0
311872,30,0,0
312081,167,0,0
312082,7,0,0
312110,34,0,0
312145,43,0,0
312253,19,0,0
312276,251,0,0
312285,39,0,0
312358,140,0,0
312485,216,0,0
312503,380,0,0
312630,44,0,0
312692,22,0,0
312797,10,0,0
313030,10,0,0
313505,12,0,0
313532,84,0,0
313798,9,0,0
313969,16,0,0
313991,132,0,0
314019,466,0,0
314062,114,0,0
314122,89,0,0
314253,144,0,0
314254,160,0,0
314293,10,0,0
314378,8,0,0
314559,72,0,0
314600,19,1,688
314987,164,0,0
315009,26,0,0
315136,118,0,0
315162,9,0,0
315221,36,0,0
315286,12,0,0
315506,16,0,0
315571,27,0,0
315738,480,0,0
315762,150,1,209
315782,99,1,620
315933,1733,0,0
315974,20,0,0
315985,127,0,0
316045,16,0,0
316089,185,0,0
316118,993,0,0
316133,12,0,0
316148,105,0,0
316158,18,0,0
316213,13,0,0
316375,133,1,165
316630,93,0,0
316643,8,0,0
316659,146,0,0
316850,22,0,0
316928,68,0,0
317004,37,0,0
317029,36,0,0
317086,175,0,0
317327,47,0,0
317374,41,0,0
317454,7,1,82
317481,227,0,0
317553,26,0,0
317638,61,0,0
317647,12,0,0
317982,20,0,0
318121,477,0,0
318129,107,0,0
318175,49,1,84
318203,137,0,0
318209,34,0,0
318372,269,0,0
318400,6,0,0
318442,4,0,0
318444,24,0,0
318456,3,1,560
318534,174,0,0
318581,345,0,0
318713,256,0,0
318851,188,0,0
318902,114,0,0
318937,16,0,0
319060,103,0,0
319205,101,0,0
319246,151,0,0
319308,22,0,0
319448,66,0,0
319454,25,0,0
319565,764,0,0
319680,24,0,0
319741,305,1,184
319885,103,1,293
320147,78,0,0
320156,17,0,0
320243,245,0,0
320474,223,0,0
320498,9,0,0
320528,100,0,0
320682,82,0,0
320894,74,0,0
320927,21,0,0
320982,294,0,0
321037,480,0,0
321324,44,0,0
321342,112,0,0
321343,142,0,0
321413,1201,0,0
322108,60,1,363
322122,489,1,564
322225,6,0,0
322579,55,0,0
322649,30,0,0
322857,110,1,663
322969,21,0,0
322974,192,0,0
323171,496,0,0
323335,11,0,0
323372,45,0,0
323392,109,0,0
324165,61,0,0
324165,157,0,0
324408,438,0,0
324496,73,1,178
324629,136,0,0
324826,1109,0,0
324903,242,0,0
325006,34,0,0
325184,84,0,0
325189,51,0,0
325329,22,0,0
325353,16,0,0
325405,42,0,0
325637,112,0,0
325829,33,0,0
325992,669,0,0
326078,663,0,0
326093,116,0,0
326109,102,0,0
326176,55,0,0
326223,206,0,0
326544,81,1,578
326545,89,0,0
326784,718,0,0
327051,130,1,174
327341,15,0,0
327341,519,0,0
327386,2060,1,554
327387,15,0,0
327487,34,0,0
327668,11,0,0
327849,35,0,0
327862,8,0,0
327878,333,0,0
327943,78,0,0
328271,12,0,0
328313,18,0,0
328324,5,0,0
328398,705,0,0
328443,261,0,0
328506,25,0,0
328522,243,0,0
328610,15,0,0
328800,432,0,0
328893,18,0,0
329090,53,0,0
329167,132,0,0
329512,36,0,0
329554,232,0,0
329587,108,0,0
329591,63,1,541
329662,38,0,0
329989,41,0,0
330013,54,0,0
330047,17,0,0
330157,304,0,0
330198,71,1,513
330215,47,0,0
330398,12,0,0
330506,187,0,0
330567,5,0,0
330849,5,0,0
330908,21,0,0
330929,313,0,0
330954,63,0,0
331273,132,0,0
331577,45,0,0
331624,28,0,0
331674,49,0,0
331765,123,0,0
331912,146,0,0
331928,2,0,0
332074,94,0,0
332297,55,0,0
332310,178,0,0
332310,27,0,0
332423,20,0,0
332453,17,0,0
332542,39,0,0
332705,56,0,0
332728,58,0,0
332880,341,0,0
332993,11,0,0
333139,27,0,0
333448,5,0,0
333583,114,0,0
333728,15,0,0
333840,313,0,0
333843,30,0,0
333884,246,0,0
333910,275,0,0
333925,174,0,0
334037,245,0,0
334184,23,0,0
334227,60,1,346
334306,29,1,183
334374,52,0,0
334757,23,0,0
334862,174,0,0
335046,91,0,0
335263,377,0,0
335345,223,1,677
335500,30,0,0
335690,20,0,0
335772,352,0,0
335923,165,0,0
336018,533,0,0
336365,37,0,0
336368,45,0,0
336440,83,0,0
336494,335,0,0
336529,468,0,0
336610,68,0,0
336614,46,0,0
336698,91,0,0
336720,142,1,383
336816,23,0,0
336853,39,0,0
336894,233,0,0
336914,52,0,0
337515,34,0,0
337549,62,0,0
337580,37,0,0
337713,70,1,592
337806,241,0,0
337808,20,0,0
337875,18,0,0
337991,124,0,0
338047,41,0,0
338096,39,0,0
338328,105,0,0
338599,741,1,447
338672,19,0,0
338847,69,0,0
338916,125,1,518
338959,258,0,0
338993,49,0,0
339036,14,0,0
339228,148,0,0
339249,34,0,0
339257,109,0,0
339399,139,0,0
339497,29,1,281
339673,3,0,0
339788,27,0,0
339878,15,1,642
339888,159,1,378
340222,31,0,0
340275,50,0,0
340335,11,0,0
340421,1016,0,0
340487,32,0,0
340494,20,0,0
340881,573,0,0
340918,100,0,0
341167,42,0,0
341275,445,0,0
341295,308,0,0
341375,53,0,0
341380,357,0,0
341630,17,1,166
341703,58,0,0
341744,31,0,0
341938,131,0,0
342009,44,0,0
342093,193,0,0
342105,125,0,0
342184,97,0,0
342223,19,0,0
342277,85,0,0
342312,119,0,0
342382,104,0,0
342399,16,0,0
342415,177,0,0
342453,465,0,0
342489,11,0,0
342622,53,1,265
342629,59,1,573
342845,101,0,0
342880,71,0,0
342926,10,1,420
343235,48,1,246
343415,33,0,0
343416,27,0,0
343552,124,0,0
343574,38,1,544
343879,30,0,0
343949,33,0,0
343972,9,0,0
343993,51,0,0
344028,96,0,0
344095,379,1,343
344354,59,0,0
344391,42,0,0
344474,49,0,0
344498,24,0,0
344599,9,0,0
344610,204,0,0
344730,150,0,0
344763,62,0,0
344805,44,0,0
344826,27,0,0
344950,17,0,0
344983,27,0,0
345033,122,0,0
345101,23,0,0
345131,104,0,0
345172,14,1,537
345242,42,0,0
345434,64,0,0
345577,87,0,0
345589,16,0,0
345595,6,0,0
345622,17,0,0
345633,218,0,0
345675,67,0,0
345681,244,0,0
345760,15,1,693
345813,11,0,0
346143,6,0,0
346198,140,0,0
346671,17,0,0
346797,68,0,0
346921,16,0,0
346927,230,0,0
347049,371,0,0
347123,10,0,0
347261,5,0,0
347488,13,0,0
347756,31,1,675
347998,21,0,0
348118,52,1,571
348136,132,1,560
348141,147,0,0
348221,11,0,0
348262,19,0,0
348276,87,0,0
348499,30,0,0
348516,154,0,0
348819,275,0,0
349062,94,0,0
349102,47,0,0
349215,19,0,0
349249,16,0,0
349324,249,0,0
349547,361,0,0
349551,81,0,0
349553,108,0,0
349621,4,0,0
349623,46,0,0
349641,178,0,0
349947,34,0,0
350173,76,0,0
350231,25,1,106
350285,156,1,262
350356,24,0,0
350425,597,1,147
350541,22,0,0
350668,468,0,0
350852,24,0,0
350927,84,0,0
351076,13,0,0
351134,32,0,0
351356,42,0,0
351397,14,0,0
351480,19,0,0
351508,12,1,148
351532,138,0,0
351683,19,0,0
351698,157,0,0
351766,72,0,0
351815,91,0,0
351833,90,0,0
351908,59,0,0
351939,91,0,0
352097,118,1,522
352306,246,0,0
352432,45,0,0
352593,2,0,0
352859,50,0,0
352931,493,0,0
353157,152,0,0
353157,113,0,0
353387,65,0,0
353417,394,0,0
353442,21,0,0
353444,182,0,0
353519,112,0,0
353805,121,0,0
353892,10,0,0
353975,23,0,0
354061,107,0,0
354063,112,0,0
354204,145,0,0
354213,30,0,0
354287,62,0,0
354353,156,1,630
354356,6,0,0
354527,109,0,0
354672,357,0,0
354708,48,0,0
354753,68,0,0
355168,111,0,0
355483,17,0,0
355888,31,0,0
355907,51,0,0
356112,52,0,0
356190,590,0,0
356398,16,0,0
356490,71,1,323
356608,169,0,0
356620,33,1,468
356692,31,0,0
356710,16,1,134
356771,340,0,0
357133,796,0,0
357238,16,0,0
357408,28,0,0
357776,16,0,0
357900,9,0,0
357928,99,0,0
358010,16,0,0
358033,3,0,0
358097,18,1,454
358107,222,1,355
358151,15,0,0
358187,74,1,98
358226,14,0,0
358469,181,0,0
358580,33,0,0
358712,171,0,0
358803,446,0,0
358803,389,0,0
358842,220,1,266
359028,128,0,0
359059,54,0,0
359166,25,0,0
359380,65,0,0
359574,112,0,0
359949,58,0,0
360131,319,0,0
360282,380,0,0
360480,298,0,0
360610,148,0,0
360755,79,0,0
360774,44,0,0
361124,42,0,0
361186,212,0,0
361472,33,0,0
361667,16,0,0
361788,53,0,0
362039,81,0,0
362039,7,0,0
362297,10,0,0
362323,9,0,0
362343,93,0,0
362701,15,0,0
362891,12,0,0
362916,45,0,0
362970,214,0,0
363041,15,0,0
363122,216,0,0
363177,11,0,0
363233,153,0,0
363469,16,1,447
363691,424,0,0
363693,151,0,0
363726,329,0,0
363760,23,0,0
363795,10,0,0
363858,23,1,544
363865,8,0,0
363879,418,0,0
363911,9,0,0
364035,48,0,0
364160,134,0,0
364240,16,0,0
364260,95,0,0
364270,35,0,0
364292,51,0,0
364314,113,0,0
364368,77,1,229
364590,344,0,0
364637,8,0,0
364939,50,0,0
365007,8,0,0
365149,5,0,0
365216,78,0,0
365268,45,0,0
365388,39,0,0
365441,28,0,0
365477,70,0,0
365539,17,0,0
365631,14,1,84
365650,712,0,0
366012,3,0,0
366104,40,0,0
366357,47,0,0
366415,127,1,322
366454,507,0,0
366488,49,0,0
366574,85,0,0
366578,228,0,0
366661,56,0,0
366818,61,0,0
366952,27,0,0
366976,257,1,521
367164,98,0,0
367248,56,0,0
367256,9,0,0
367424,36,0,0
367550,13,0,0
367672,8,0,0
367924,25,0,0
367926,83,0,0
367935,17,0,0
367994,171,1,83
368024,60,0,0
368040,48,0,0
368136,132,0,0
368245,425,1,471
368286,19,0,0
368411,22,0,0
368481,45,0,0
368490,7,0,0
368571,77,1,292
368682,41,0,0
368806,78,1,484
368886,169,0,0
368962,18,0,0
369034,26,0,0
369146,205,1,462
369190,915,0,0
369222,31,0,0
369300,266,0,0
369362,106,0,0
369380,3,0,0
369461,50,0,0
369600,38,0,0
369885,27,1,691
370035,135,0,0
370037,219,1,456
370124,15,0,0
370209,70,0,0
370421,263,0,0
370447,13,0,0
370695,78,0,0
370825,55,0,0
370954,80,0,0
371069,55,1,653
371100,35,0,0
371178,84,1,142
371385,5,0,0
371564,9,0,0
371577,257,0,0
371577,23,0,0
371609,3,0,0
371649,24,0,0
371856,60,0,0
371985,33,0,0
372238,17,0,0
372291,48,0,0
372313,37,0,0
372410,134,0,0
372430,368,0,0
372537,14,0,0
372671,53,0,0
372735,138,0,0
372740,55,0,0
372830,43,1,89
373001,5,0,0
373012,25,0,0
373069,10,0,0
373071,299,0,0
373222,141,0,0
373256,16,0,0
373292,158,0,0
373601,72,0,0
373618,20,0,0
373691,149,0,0
373740,63,1,214
373797,24,0,0
373804,29,0,0
373828,56,0,0
373842,39,0,0
373889,27,0,0
374136,92,0,0
374424,31,0,0
374456,2,0,0
374647,6,0,0
374698,8,0,0
374725,5,0,0
374818,73,0,0
374967,21,0,0
375151,291,0,0
375314,46,1,189
375518,10,0,0
375529,44,0,0
375663,15,0,0
375937,43,0,0
375982,91,0,0
376146,229,0,0
376259,23,0,0
376414,75,0,0
376616,48,0,0
376750,295,0,0
376825,10,0,0
376841,32,0,0
376914,15,0,0
377038,21,0,0
377039,44,0,0
377072,24,1,229
377108,191,0,0
377765,105,0,0
377885,12,0,0
378089,64,0,0
378107,18,0,0
378113,9,0,0
378118,26,0,0
378250,6,0,0
378258,107,0,0
378265,21,0,0
378301,67,0,0
378307,97,0,0
378356,104,0,0
378490,6,1,644
378700,600,0,0
378798,47,0,0
378815,42,0,0
378902,1,0,0
378911,4,0,0
378918,110,0,0
378924,2,0,0
379328,1268,0,0
379412,25,0,0
379490,9,1,124
379589,67,0,0
379648,6,0,0
379684,19,0,0
379770,101,0,0
379855,108,0,0
379857,2073,0,0
379947,225,0,0
380004,1325,0,0
380034,34,0,0
380159,44,0,0
380229,61,1,532
380395,101,0,0
380627,100,0,0
380699,69,0,0
380743,169,0,0
380759,30,0,0
380797,9,0,0
380838,205,0,0
380925,24,0,0
380948,364,0,0
380949,16,0,0
381076,104,0,0
381315,156,0,0
381327,5,1,258
381347,222,1,539
381383,188,0,0
381392,3,0,0
381412,180,0,0
381527,42,0,0
381585,15,0,0
381652,13,0,0
381739,93,0,0
381765,473,0,0
381805,1539,0,0
381822,180,0,0
381858,126,0,0
381874,210,0,0
381927,50,0,0
382053,22,1,316
382218,52,0,0
382247,24,1,367
382328,158,0,0
382440,4,1,353
382464,1254,1,353
382471,71,0,0
382813,94,0,0
382876,324,1,457
382904,90,0,0
383063,26,0,0
383108,5,0,0
383322,46,0,0
383408,41,0,0
383509,69,0,0
383600,16,0,0
383882,69,0,0
383908,323,0,0
383947,13,0,0
383963,45,0,0
383985,44,0,0
383991,1445,0,0
384014,61,0,0
384327,239,0,0
384457,34,0,0
384457,11,0,0
384482,97,0,0
384655,7,0,0
385053,12,0,0
385078,79,1,288
385331,28,0,0
385407,12,0,0
385597,80,0,0
385666,112,0,0
385748,13,0,0
385771,80,0,0
385883,9,0,0
385909,19,0,0
386254,18,0,0
386277,47,0,0
386327,93,0,0
386439,22,0,0
386590,27,0,0
386623,65,1,658
386795,87,1,364
387040,25,0,0
387090,92,0,0
387143,45,0,0
387263,28,0,0
387368,55,0,0
387495,44,0,0
387513,78,0,0
387534,66,0,0
387660,31,0,0
387661,742,0,0
387716,63,0,0
387781,35,0,0
387790,628,0,0
387867,14,0,0
387886,275,0,0
388157,252,0,0
388197,65,0,0
388215,23,0,0
388253,117,0,0
388576,200,0,0
388785,108,0,0
388975,166,0,0
389100,353,0,0
389232,43,0,0
389236,19,0,0
389244,48,0,0
389257,16,0,0
389260,348,0,0
389380,77,0,0
389381,27,0,0
389474,30,0,0
389527,3,0,0
389634,50,0,0
389710,28,0,0
389742,103,0,0
389751,44,0,0
389781,97,0,0
389884,11,0,0
390152,88,1,399
390259,53,0,0
390259,17,0,0
390357,29,0,0
390433,21,0,0
390472,178,0,0
390562,49,0,0
390656,109,0,0
390743,18,0,0
390780,37,0,0
390856,54,0,0
390963,116,0,0
391084,37,0,0
391238,1112,0,0
391271,848,0,0
391293,32,0,0
391533,55,0,0
391605,233,0,0
391833,244,0,0
391933,2,0,0
392137,12,0,0
392137,1463,0,0
392317,12,0,0
392318,34,0,0
392447,231,1,368
392447,4,0,0
392521,21,0,0
392556,54,0,0
392568,22,0,0
392742,27,0,0
392941,44,0,0
393038,7,0,0
393097,9,1,275
393116,29,0,0
393268,46,0,0
393327,34,0,0
393332,292,0,0
393477,49,0,0
393549,23,0,0
393721,13,0,0
393759,12,0,0
393789,52,0,0
393872,85,0,0
393885,46,0,0
393908,186,0,0
394070,85,0,0
394071,37,0,0
394081,82,0,0
394172,30,1,546
394242,111,0,0
394313,62,0,0
394370,48,0,0
394740,46,0,0
394742,22,0,0
394866,3,0,0
394898,9,0,0
395069,44,0,0
395081,105,0,0
395145,82,0,0
395207,38,0,0
395214,15,0,0
395529,65,1,402
395557,104,1,415
395661,18,0,0
395698,18,1,173
395849,2,0,0
395912,10,0,0
395923,61,0,0
395969,10,1,307
396115,84,0,0
396190,21,0,0
396272,142,0,0
396352,5,0,0
396551,72,0,0
396591,27,1,243
396591,16,0,0
396659,34,0,0
396676,60,0,0
396683,49,0,0
396781,78,0,0
396799,47,0,0
396836,35,1,466
396852,6,0,0
397133,25,0,0
397195,15,1,121
397514,423,0,0
397657,7,0,0
397662,19,0,0
397913,268,0,0
398003,111,0,0
398139,11,0,0
398147,153,0,0
398151,50,1,703
398157,24,0,0
398227,301,0,0
398292,265,0,0
398301,16,0,0
398342,38,0,0
398403,30,0,0
398561,1130,0,0
398585,77,0,0
398628,10,0,0
398667,6,0,0
398793,145,0,0
398936,71,0,0
398940,108,0,0
398955,628,0,0
399153,158,0,0
399207,20,0,0
399211,2,1,422
399266,105,0,0
399402,79,0,0
399486,63,0,0
399510,40,0,0
399707,14,0,0
399725,90,0,0
399840,206,0,0
399848,20,0,0
399858,77,0,0
399861,250,0,0
399945,27,1,374
399967,18,0,0
400155,116,1,273
400273,9,0,0
400425,33,0,0
400463,10,0,0
400530,10,0,0
400683,434,0,0
400684,187,0,0
400727,50,0,0
400768,8,0,0
400843,57,1,136
401069,86,0,0
401169,418,0,0
401324,516,0,0
401333,176,0,0
401358,26,0,0
401393,17,0,0
401468,117,0,0
401529,12,0,0
401703,616,0,0
401747,68,0,0
401946,16,0,0
401950,446,0,0
402014,455,1,154
402096,176,0,0
402106,40,0,0
402169,1442,0,0
402397,35,0,0
402403,47,0,0
402414,417,0,0
402520,129,0,0
402660,5,0,0
402770,116,0,0
403085,10,1,585
403180,12,0,0
403201,66,0,0
403225,70,0,0
403328,65,0,0
403332,17,0,0
403404,3,0,0
403410,4,0,0
403869,82,0,0
404002,116,0,0
404088,10,0,0
404099,115,1,427
404235,307,0,0
404342,3255,0,0
404470,16,0,0
404478,2,0,0
404513,110,0,0
404587,20,0,0
404758,181,0,0
404965,8,0,0
404986,93,0,0
404990,27,0,0
405030,88,0,0
405119,22,0,0
405217,39,0,0
405514,46,0,0
405534,74,0,0
405588,85,0,0
405702,46,0,0
405743,1466,0,0
405762,65,0,0
405783,17,0,0
405871,202,0,0
405996,33,0,0
406131,274,0,0
406291,65,0,0
406296,56,0,0
406762,30,0,0
406776,101,0,0
406823,12,0,0
406948,84,0,0
407024,9,0,0
407047,11,0,0
407079,652,0,0
407089,28,0,0
407329,24,0,0
407418,22,0,0
407498,41,0,0
407518,38,0,0
407588,6,0,0
407589,26,0,0
407654,131,0,0
407711,69,0,0
407790,154,1,698
407835,41,0,0
407855,104,0,0
407936,53,0,0
408012,12,0,0
408238,682,0,0
408281,22,0,0
408350,53,0,0
408351,173,0,0
408366,14,0,0
408396,1010,0,0
408506,48,0,0
408773,15,0,0
408822,191,0,0
408884,28,0,0
409193,89,0,0
409231,331,0,0
409266,168,0,0
409306,2,0,0
409428,178,0,0
409721,7,0,0
409816,65,0,0
409904,14,0,0
410143,24,0,0
410209,148,0,0
410268,10,0,0
410329,29,1,82
410394,42,1,287
410462,50,0,0
410512,30,1,632
410622,27,0,0
410629,288,0,0
410636,45,0,0
410653,103,1,273
410788,428,0,0
410861,38,0,0
410949,38,0,0
411055,22,0,0
411191,114,0,0
411254,25,0,0
411432,47,0,0
411517,14,0,0
411654,35,0,0
411673,79,1,629
411885,17,0,0
411893,179,0,0
411907,79,1,316
412072,137,0,0
412072,3,1,437
412083,97,0,0
412095,327,0,0
412425,979,1,333
412514,8,0,0
412759,21,0,0
412845,66,0,0
412940,9,0,0
412940,88,0,0
413009,10,0,0
413046,17,0,0
413087,15,0,0
413138,29,0,0
413352,404,0,0
413474,22,0,0
413600,15,0,0
413734,276,1,300
413739,11,0,0
413748,115,0,0
413860,9,0,0
413928,145,1,83
414029,87,0,0
414093,293,0,0
414116,68,0,0
414196,275,1,298
414397,106,0,0
414443,184,0,0
414522,47,0,0
414711,98,0,0
414995,237,0,0
415040,75,0,0
415454,79,0,0
415508,224,0,0
415625,266,0,0
415710,329,0,0
415911,500,0,0
415915,289,0,0
415982,50,0,0
415988,426,0,0
416059,47,0,0
416074,72,0,0
416123,91,0,0
416280,49,0,0
416491,25,0,0
416554,16,0,0
416783,51,0,0
416790,458,0,0
416970,5,0,0
417254,289,0,0
417298,6632,0,0
417390,54,0,0
417402,50,0,0
417424,38,0,0
417569,677,0,0
417735,81,0,0
417807,96,0,0
418022,23,0,0
418168,75,1,706
418204,18,0,0
418238,290,0,0
418253,909,0,0
418387,40,0,0
418528,56,0,0
418749,15,0,0
418883,141,1,507
418976,327,0,0
418995,283,0,0
419004,57,0,0
419094,156,0,0
419120,105,0,0
419130,26,0,0
419220,35,0,0
419299,10,0,0
419462,184,1,240
419471,38,0,0
419728,69,0,0
419891,39,0,0
419921,629,0,0
420067,106,0,0
420095,224,0,0
420202,4,0,0
420490,408,0,0
420662,55,0,0
420805,149,0,0
420891,20,0,0
420909,67,0,0
420947,142,0,0
420947,125,0,0
421193,29,0,0
421193,11,0,0
421196,43,0,0
421512,248,0,0
421672,600,1,512
422315,23,1,530
422441,300,0,0
422488,229,0,0
422729,156,0,0
422796,122,0,0
422842,61,1,451
422850,51,0,0
422998,48,0,0
423109,278,0,0
423183,92,1,132
423195,25,1,86
423350,120,0,0
423481,110,0,0
423508,12,1,560
423551,3,0,0
423724,47,0,0
423749,6,1,504
423799,831,0,0
423859,270,0,0
423894,71,0,0
423962,101,0,0
424101,64,0,0
424224,122,0,0
424368,26,0,0
424404,134,1,393
424564,25,0,0
424564,82,1,529
424657,14,0,0
424731,79,1,240
424881,55,0,0
424944,124,0,0
425013,54,0,0
425054,20,0,0
425384,105,0,0
425401,18,0,0
425469,93,0,0
425494,46,0,0
425505,161,0,0
425597,314,1,439
425625,81,0,0
425714,9,0,0
425820,211,0,0
425974,22,0,0
425983,34,0,0
426255,19,0,0
426259,24,0,0
426280,151,0,0
426390,111,1,419
426482,121,0,0
426780,36,0,0
426883,73,0,0
427304,29,0,0
427506,36,0,0
427607,23,0,0
427709,64,0,0
427720,23,0,0
427926,1424,0,0
427962,18,0,0
428006,6,0,0
428092,11,1,222
428208,31,0,0
428269,158,0,0
428316,58,0,0
428541,97,0,0
428626,60,0,0
429132,280,0,0
429389,9,0,0
429420,86,0,0
429650,110,1,155
429875,31,0,0
430100,28,1,678
430283,18,0,0
430459,58,0,0
430468,21,0,0
430691,15,0,0
430743,47,0,0
430752,73,0,0
430884,17,0,0
430904,110,0,0
431001,28,0,0
431259,39,0,0
431287,37,0,0
431399,47,0,0
431406,60,0,0
431410,392,0,0
431523,14,0,0
431569,32,0,0
431578,128,0,0
431579,54,0,0
431675,35,0,0
431709,23,0,0
431946,16,0,0
431961,9,0,0
432060,25,1,567
432158,1225,0,0
432292,12,0,0
432586,25,1,504
432748,6,0,0
432866,93,0,0
432874,5,1,600
432894,300,0,0
432997,116,1,381
432999,83,0,0
433031,162,0,0
433395,437,0,0
433469,176,0,0
433496,21,0,0
433502,6,0,0
434207,12,0,0
434274,27,0,0
434275,19,0,0
434321,27,0,0
434384,20,0,0
434402,11,0,0
434437,3,0,0
434560,149,1,313
434577,167,0,0
434969,62,0,0
434993,48,0,0
435102,18,0,0
435119,37,0,0
435170,199,0,0
435378,7,0,0
435394,9,0,0
435405,12,0,0
435480,15,0,0
435550,18,1,691
435550,203,0,0
435606,196,0,0
435744,5,1,113
435782,63,1,527
435946,27,0,0
435957,120,0,0
436344,11,0,0
436374,4,0,0
436473,131,0,0
436480,685,0,0
436583,33,0,0
436620,28,0,0
436650,19,0,0
436863,37,0,0
437038,87,0,0
437193,252,0,0
437263,438,0,0
437410,144,0,0
437426,500,0,0
437428,26,1,646
437437,4,0,0
437597,36,0,0
437718,10,0,0
437900,90,1,668
437979,20,0,0
438047,10,0,0
438097,75,1,259
438131,147,0,0
438195,2165,0,0
438301,28,0,0
438348,51,0,0
438365,154,0,0
438451,67,0,0
438510,54,1,402
438571,28,0,0
438666,436,0,0
438743,17,0,0
439042,31,0,0
439084,217,0,0
439159,51,0,0
439263,27,0,0
439421,7,0,0
439600,551,1,360
439696,32,1,226
439829,54,0,0
439855,291,0,0
439948,28,0,0
440047,18,0,0
440153,715,0,0
440156,68,1,610
440256,186,0,0
440282,17,0,0
440486,38,0,0
440492,27,0,0
440759,1,0,0
440763,6,0,0
440777,23,0,0
440806,37,0,0
440841,27,0,0
440862,28,0,0
440969,544,0,0
441022,8,0,0
441126,30,0,0
441134,72,0,0
441442,262,0,0
441583,22,0,0
441645,10,0,0
441688,43,0,0
441767,794,0,0
441785,77,0,0
441817,64,0,0
441989,114,0,0
442025,30,0,0
442109,34,0,0
442246,72,0,0
442317,25,0,0
442574,307,0,0
442673,111,1,328
442690,118,0,0
442705,50,0,0
442847,19,0,0
442975,9,0,0
442993,81,0,0
442994,104,0,0
443047,91,0,0
443074,25,0,0
443201,74,0,0
443275,160,0,0
443390,151,1,681
443485,36,0,0
443501,69,1,278
443591,15,0,0
443597,20,0,0
443672,17,0,0
443785,81,0,0
443876,96,0,0
443939,260,0,0
444187,75,0,0
444403,21,1,422
444470,207,1,160
444507,55,0,0
444552,62,0,0
444590,88,0,0
444769,1728,0,0
444870,35,1,312
445285,108,0,0
445388,168,0,0
445616,25,0,0
445625,80,0,0
445895,330,1,94
446000,61,0,0
446093,36,0,0
446142,42,0,0
446172,32,0,0
446499,57,0,0
446566,58,0,0
446570,17,0,0
446731,11,0,0
446830,17,0,0
446972,10,0,0
447265,46,0,0
447365,42,0,0
447405,59,0,0
447491,6,0,0
447953,149,0,0
448017,203,0,0
448132,92,0,0
448175,36,1,688
448218,106,0,0
448326,19,0,0
448346,51,0,0
448350,23,0,0
448725,41,0,0
448760,11,1,549
449058,5,0,0
449071,529,0,0
449085,131,0,0
449097,75,0,0
449197,131,0,0
449231,14,0,0
449278,204,1,341
449421,8,1,512
449770,82,0,0
450071,35,0,0
450071,44,1,356
450330,457,0,0
450491,216,0,0
450672,36,0,0
450716,172,0,0
450875,43,0,0
450972,270,0,0
451122,357,0,0
451319,15,0,0
451497,52,0,0
451817,41,0,0
